0.94 0.48000 6.17492
0.96 0.48000 6.09255
0.98 0.48000 6.04193
1.0 0.48000 6.02486

0.0 0.64000 12.81107
0.02 0.64000 12.81962
0.04 0.64000 12.84497
0.06 0.64000 12.88621
0.08 0.64000 12.94190
0.1 0.64000 13.01006
0.12 0.64000 13.08828
0.14 0.64000 13.17379
0.16 0.64000 13.26357
0.18 0.64000 13.35444
0.2 0.64000 13.44319
0.22 0.64000 13.52669
0.24 0.64000 13.60197
0.26 0.64000 13.66638
0.28 0.64000 13.71766
0.3 0.64000 13.75398
0.32 0.64000 13.77408
0.34 0.64000 13.77724
0.36 0.64000 13.76338
0.38 0.64000 13.73298
0.4 0.64000 13.68715
0.42 0.64000 13.62750
0.44 0.64000 13.55617
0.46 0.64000 13.47569
0.48 0.64000 13.38894
0.5 0.64000 13.29898
0.52 0.64000 13.20902
0.54 0.64000 13.12226
0.56 0.64000 13.04178
0.58 0.64000 12.97045
0.6 0.64000 12.91081
0.62 0.64000 12.86497
0.64 0.64000 12.83458
0.66 0.64000 12.82071
0.68 0.64000 12.82388
0.7 0.64000 12.84397
0.72 0.64000 12.88030
0.74 0.64000 12.93157
0.76 0.64000 12.99599
0.78 0.64000 13.07127
0.8 0.64000 13.15476
0.82 0.64000 13.24351
0.84 0.64000 13.33438
0.86 0.64000 13.42416
0.88 0.64000 13.50967
0.9 0.64000 13.58789
0.92 0.64000 13.65605
0.94 0.64000 13.71174
0.96 0.64000 13.75299
0.98 0.64000 13.77834
1.0 0.64000 13.78689

0.0 0.80000 1.91166
0.02 0.80000 1.91498
0.04 0.80000 1.92481
0.06 0.80000 1.94080
0.08 0.80000 1.96240
0.1 0.80000 1.98883
0.12 0.80000 2.01915
0.14 0.80000 2.05231
0.16 0.80000 2.08712
0.18 0.80000 2.12234
0.2 0.80000 2.15675
0.22 0.80000 2.18910
0.24 0.80000 2.21827
0.26 0.80000 2.24322
0.28 0.80000 2.26307
0.3 0.80000 2.27712
0.32 0.80000 2.28486
0.34 0.80000 2.28604
0.36 0.80000 2.28061
0.38 0.80000 2.26876
0.4 0.80000 2.25091
0.42 0.80000 2.22771
0.44 0.80000 2.19998
0.46 0.80000 2.16869
0.48 0.80000 2.13497
0.5 0.80000 2.10000
0.52 0.80000 2.06503
0.54 0.80000 2.03131
0.56 0.80000 2.00002
0.58 0.80000 1.97229
0.6 0.80000 1.94909
0.62 0.80000 1.93124
0.64 0.80000 1.91939
0.66 0.80000 1.91396
0.68 0.80000 1.91514
0.7 0.80000 1.92288
0.72 0.80000 1.93693
0.74 0.80000 1.95678
0.76 0.80000 1.98173
0.78 0.80000 2.01090
0.8 0.80000 2.04325
0.82 0.80000 2.07766
0.84 0.80000 2.11288
0.86 0.80000 2.14769
0.88 0.80000 2.18085
0.9 0.80000 2.21117
0.92 0.80000 2.23760
0.94 0.80000 2.25920
0.96 0.80000 2.27519
0.98 0.80000 2.28502
1.0 0.80000 2.28834

0.0 0.96000 14.67115
0.02 0.96000 14.65725
0.04 0.96000 14.61605
0.06 0.96000 14.54900
0.08 0.96000 14.45849
0.1 0.96000 14.34771
0.12 0.96000 14.22059
0.14 0.96000 14.08164
0.16 0.96000 13.93578
0.18 0.96000 13.78817
0.2 0.96000 13.64405
0.22 0.96000 13.50852
0.24 0.96000 13.38638
0.26 0.96000 13.28196
0.28 0.96000 13.19896
0.3 0.96000 13.14032
0.32 0.96000 13.10812
0.34 0.96000 13.10350
0.36 0.96000 13.12662
0.38 0.96000 13.17666
0.4 0.96000 13.25186
0.42 0.96000 13.34954
0.44 0.96000 13.46626
0.46 0.96000 13.59787
0.48 0.96000 13.73971
0.5 0.96000 13.88676
0.52 0.96000 14.03381
0.54 0.96000 14.17566
0.56 0.96000 14.30727
0.58 0.96000 14.42398
0.6 0.96000 14.52167
0.62 0.96000 14.59686
0.64 0.96000 14.64691
0.66 0.96000 14.67003
0.68 0.96000 14.66540
0.7 0.96000 14.63320
0.72 0.96000 14.57456
0.74 0.96000 14.49156
0.76 0.96000 14.38714
0.78 0.96000 14.26500
0.8 0.96000 14.12947
0.82 0.96000 13.98535
0.84 0.96000 13.83775
0.86 0.96000 13.69188
0.88 0.96000 13.55293
0.9 0.96000 13.42582
0.92 0.96000 13.31504
0.94 0.96000 13.22452
0.96 0.96000 13.15748
0.98 0.96000 13.11627
1.0 0.96000 13.10238

0.0 1.12000 4.93170
0.02 1.12000 4.95088
0.04 1.12000 5.00772
0.06 1.12000 5.10023
0.08 1.12000 5.22512
0.1 1.12000 5.37796
0.12 1.12000 5.55335
0.14 1.12000 5.74507
0.16 1.12000 5.94632
0.18 1.12000 6.14999
0.2 1.12000 6.34885
0.22 1.12000 6.53585
0.24 1.12000 6.70438
0.26 1.12000 6.84847
0.28 1.12000 6.96300
0.3 1.12000 7.04393
0.32 1.12000 7.08838
0.34 1.12000 7.09478
0.36 1.12000 7.06291
0.38 1.12000 6.99389
0.4 1.12000 6.89017
0.42 1.12000 6.75543
0.44 1.12000 6.59443
0.46 1.12000 6.41288
0.48 1.12000 6.21721
0.5 1.12000 6.01436
0.52 1.12000 5.81150
0.54 1.12000 5.61584
0.56 1.12000 5.43429
0.58 1.12000 5.27329
0.6 1.12000 5.13854
0.62 1.12000 5.03482
0.64 1.12000 4.96580
0.66 1.12000 4.93393
0.68 1.12000 4.94033
0.7 1.12000 4.98479
0.72 1.12000 5.06571
0.74 1.12000 5.18025
0.76 1.12000 5.32433
0.78 1.12000 5.49286
0.8 1.12000 5.67987
0.82 1.12000 5.87873
0.84 1.12000 6.08239
0.86 1.12000 6.28365
0.88 1.12000 6.47536
0.9 1.12000 6.65075
0.92 1.12000 6.80360
0.94 1.12000 6.92848
0.96 1.12000 7.02099
0.98 1.12000 7.07784
1.0 1.12000 7.09702

0.0 1.28000 7.93240
0.02 1.28000 7.91527
0.04 1.28000 7.86449
0.06 1.28000 7.78186
0.08 1.28000 7.67031
0.1 1.28000 7.53379
0.12 1.28000 7.37713
0.14 1.28000 7.20588
0.16 1.28000 7.02612
0.18 1.28000 6.84420
0.2 1.28000 6.66658
0.22 1.28000 6.49955
0.24 1.28000 6.34902
0.26 1.28000 6.22032
0.28 1.28000 6.11802
0.3 1.28000 6.04573
0.32 1.28000 6.00603
0.34 1.28000 6.00032
0.36 1.28000 6.02879
0.38 1.28000 6.09044
0.4 1.28000 6.18309
0.42 1.28000 6.30345
0.44 1.28000 6.44727
0.46 1.28000 6.60944
0.48 1.28000 6.78422
0.5 1.28000 6.96541
0.52 1.28000 7.14661
0.54 1.28000 7.32139
0.56 1.28000 7.48356
0.58 1.28000 7.62737
0.6 1.28000 7.74774
0.62 1.28000 7.84039
0.64 1.28000 7.90204
0.66 1.28000 7.93051
0.68 1.28000 7.92480
0.7 1.28000 7.88509
0.72 1.28000 7.81281
0.74 1.28000 7.71051
0.76 1.28000 7.58181
0.78 1.28000 7.43128
0.8 1.28000 7.26424
0.82 1.28000 7.08662
0.84 1.28000 6.90471
0.86 1.28000 6.72494
0.88 1.28000 6.55370
0.9 1.28000 6.39704
0.92 1.28000 6.26052
0.94 1.28000 6.14896
0.96 1.28000 6.06634
0.98 1.28000 6.01556
1.0 1.28000 5.99843

0.0 1.44000 12.81693
0.02 1.44000 12.82547
0.04 1.44000 12.85078
0.06 1.44000 12.89197
0.08 1.44000 12.94758
0.1 1.44000 13.01564
0.12 1.44000 13.09373
0.14 1.44000 13.17910
0.16 1.44000 13.26871
0.18 1.44000 13.35939
0.2 1.44000 13.44793
0.22 1.44000 13.53120
0.24 1.44000 13.60624
0.26 1.44000 13.67040
0.28 1.44000 13.72139
0.3 1.44000 13.75743
0.32 1.44000 13.77722
0.34 1.44000 13.78007
0.36 1.44000 13.76588
0.38 1.44000 13.73514
0.4 1.44000 13.68896
0.42 1.44000 13.62896
0.44 1.44000 13.55727
0.46 1.44000 13.47643
0.48 1.44000 13.38930
0.5 1.44000 13.29898
0.52 1.44000 13.20865
0.54 1.44000 13.12153
0.56 1.44000 13.04069
0.58 1.44000 12.96900
0.6 1.44000 12.90900
0.62 1.44000 12.86281
0.64 1.44000 12.83208
0.66 1.44000 12.81789
0.68 1.44000 12.82074
0.7 1.44000 12.84053
0.72 1.44000 12.87656
0.74 1.44000 12.92756
0.76 1.44000 12.99171
0.78 1.44000 13.06675
0.8 1.44000 13.15002
0.82 1.44000 13.23856
0.84 1.44000 13.32925
0.86 1.44000 13.41886
0.88 1.44000 13.50422
0.9 1.44000 13.58232
0.92 1.44000 13.65038
0.94 1.44000 13.70598
0.96 1.44000 13.74717
0.98 1.44000 13.77249
1.0 1.44000 13.78102

0.0 1.60000 1.91296
0.02 1.60000 1.91628
0.04 1.60000 1.92610
0.06 1.60000 1.94208
0.08 1.60000 1.96366
0.1 1.60000 1.99006
0.12 1.60000 2.02036
0.14 1.60000 2.05349
0.16 1.60000 2.08826
0.18 1.60000 2.12344
0.2 1.60000 2.15780
0.22 1.60000 2.19010
0.24 1.60000 2.21922
0.26 1.60000 2.24411
0.28 1.60000 2.26390
0.3 1.60000 2.27788
0.32 1.60000 2.28556
0.34 1.60000 2.28667
0.36 1.60000 2.28116
0.38 1.60000 2.26924
0.4 1.60000 2.25132
0.42 1.60000 2.22804
0.44 1.60000 2.20022
0.46 1.60000 2.16885
0.48 1.60000 2.13505
0.5 1.60000 2.10000
0.52 1.60000 2.06495
0.54 1.60000 2.03115
0.56 1.60000 1.99978
0.58 1.60000 1.97196
0.6 1.60000 1.94868
0.62 1.60000 1.93076
0.64 1.60000 1.91884
0.66 1.60000 1.91333
0.68 1.60000 1.91444
0.7 1.60000 1.92212
0.72 1.60000 1.93610
0.74 1.60000 1.95589
0.76 1.60000 1.98078
0.78 1.60000 2.00990
0.8 1.60000 2.04220
0.82 1.60000 2.07656
0.84 1.60000 2.11174
0.86 1.60000 2.14651
0.88 1.60000 2.17964
0.9 1.60000 2.20994
0.92 1.60000 2.23634
0.94 1.60000 2.25792
0.96 1.60000 2.27390
0.98 1.60000 2.28372
1.0 1.60000 2.28704

0.0 1.76000 14.67144
0.02 1.76000 14.65754
0.04 1.76000 14.61633
0.06 1.76000 14.54929
0.08 1.76000 14.45877
0.1 1.76000 14.34798
0.12 1.76000 14.22086
0.14 1.76000 14.08190
0.16 1.76000 13.93603
0.18 1.76000 13.78842
0.2 1.76000 13.64428
0.22 1.76000 13.50874
0.24 1.76000 13.38659
0.26 1.76000 13.28216
0.28 1.76000 13.19915
0.3 1.76000 13.14049
0.32 1.76000 13.10828
0.34 1.76000 13.10364
0.36 1.76000 13.12674
0.38 1.76000 13.17677
0.4 1.76000 13.25195
0.42 1.76000 13.34962
0.44 1.76000 13.46631
0.46 1.76000 13.59790
0.48 1.76000 13.73973
0.5 1.76000 13.88676
0.52 1.76000 14.03380
0.54 1.76000 14.17562
0.56 1.76000 14.30721
0.58 1.76000 14.42391
0.6 1.76000 14.52158
0.62 1.76000 14.59676
0.64 1.76000 14.64679
0.66 1.76000 14.66989
0.68 1.76000 14.66525
0.7 1.76000 14.63303
0.72 1.76000 14.57438
0.74 1.76000 14.49137
0.76 1.76000 14.38693
0.78 1.76000 14.26478
0.8 1.76000 14.12924
0.82 1.76000 13.98511
0.84 1.76000 13.83749
0.86 1.76000 13.69162
0.88 1.76000 13.55266
0.9 1.76000 13.42554
0.92 1.76000 13.31476
0.94 1.76000 13.22424
0.96 1.76000 13.15719
0.98 1.76000 13.11599
1.0 1.76000 13.10209

0.0 1.92000 4.93176
0.02 1.92000 4.95094
0.04 1.92000 5.00779
0.06 1.92000 5.10029
0.08 1.92000 5.22518
0.1 1.92000 5.37802
0.12 1.92000 5.55341
0.14 1.92000 5.74513
0.16 1.92000 5.94638
0.18 1.92000 6.15004
0.2 1.92000 6.34890
0.22 1.92000 6.53590
0.24 1.92000 6.70443
0.26 1.92000 6.84851
0.28 1.92000 6.96304
0.3 1.92000 7.04397
0.32 1.92000 7.08841
0.34 1.92000 7.09482
0.36 1.92000 7.06294
0.38 1.92000 6.99392
0.4 1.92000 6.89019
0.42 1.92000 6.75544
0.44 1.92000 6.59444
0.46 1.92000 6.41289
0.48 1.92000 6.21722
0.5 1.92000 6.01436
0.52 1.92000 5.81150
0.54 1.92000 5.61583
0.56 1.92000 5.43427
0.58 1.92000 5.27327
0.6 1.92000 5.13852
0.62 1.92000 5.03480
0.64 1.92000 4.96578
0.66 1.92000 4.93390
0.68 1.92000 4.94030
0.7 1.92000 4.98475
0.72 1.92000 5.06567
0.74 1.92000 5.18020
0.76 1.92000 5.32429
0.78 1.92000 5.49281
0.8 1.92000 5.67982
0.82 1.92000 5.87867
0.84 1.92000 6.08233
0.86 1.92000 6.28359
0.88 1.92000 6.47530
0.9 1.92000 6.65069
0.92 1.92000 6.80353
0.94 1.92000 6.92842
0.96 1.92000 7.02093
0.98 1.92000 7.07778
1.0 1.92000 7.09695

0.0 2.08000 7.93241
0.02 2.08000 7.91528
0.04 2.08000 7.86451
0.06 2.08000 7.78188
0.08 2.08000 7.67033
0.1 2.08000 7.53380
0.12 2.08000 7.37714
0.14 2.08000 7.20590
0.16 2.08000 7.02613
0.18 2.08000 6.84422
0.2 2.08000 6.66659
0.22 2.08000 6.49956
0.24 2.08000 6.34903
0.26 2.08000 6.22033
0.28 2.08000 6.11803
0.3 2.08000 6.04574
0.32 2.08000 6.00604
0.34 2.08000 6.00032
0.36 2.08000 6.02879
0.38 2.08000 6.09045
0.4 2.08000 6.18310
0.42 2.08000 6.30346
0.44 2.08000 6.44727
0.46 2.08000 6.60944
0.48 2.08000 6.78422
0.5 2.08000 6.96541
0.52 2.08000 7.14661
0.54 2.08000 7.32139
0.56 2.08000 7.48356
0.58 2.08000 7.62737
0.6 2.08000 7.74773
0.62 2.08000 7.84038
0.64 2.08000 7.90203
0.66 2.08000 7.93050
0.68 2.08000 7.92479
0.7 2.08000 7.88508
0.72 2.08000 7.81280
0.74 2.08000 7.71050
0.76 2.08000 7.58180
0.78 2.08000 7.43127
0.8 2.08000 7.26423
0.82 2.08000 7.08661
0.84 2.08000 6.90470
0.86 2.08000 6.72493
0.88 2.08000 6.55369
0.9 2.08000 6.39703
0.92 2.08000 6.26050
0.94 2.08000 6.14895
0.96 2.08000 6.06632
0.98 2.08000 6.01554
1.0 2.08000 5.99841

0.0 2.24000 12.81693
0.02 2.24000 12.82547
0.04 2.24000 12.85078
0.06 2.24000 12.89197
0.08 2.24000 12.94758
0.1 2.24000 13.01564
0.12 2.24000 13.09373
0.14 2.24000 13.17910
0.16 2.24000 13.26871
0.18 2.24000 13.35939
0.2 2.24000 13.44794
0.22 2.24000 13.53120
0.24 2.24000 13.60624
0.26 2.24000 13.67040
0.28 2.24000 13.72140
0.3 2.24000 13.75743
0.32 2.24000 13.77722
0.34 2.24000 13.78007
0.36 2.24000 13.76588
0.38 2.24000 13.73514
0.4 2.24000 13.68896
0.42 2.24000 13.62896
0.44 2.24000 13.55727
0.46 2.24000 13.47643
0.48 2.24000 13.38930
0.5 2.24000 13.29898
0.52 2.24000 13.20865
0.54 2.24000 13.12153
0.56 2.24000 13.04069
0.58 2.24000 12.96900
0.6 2.24000 12.90900
0.62 2.24000 12.86281
0.64 2.24000 12.83208
0.66 2.24000 12.81789
0.68 2.24000 12.82074
0.7 2.24000 12.84053
0.72 2.24000 12.87656
0.74 2.24000 12.92756
0.76 2.24000 12.99171
0.78 2.24000 13.06675
0.8 2.24000 13.15002
0.82 2.24000 13.23856
0.84 2.24000 13.32925
0.86 2.24000 13.41886
0.88 2.24000 13.50422
0.9 2.24000 13.58232
0.92 2.24000 13.65037
0.94 2.24000 13.70598
0.96 2.24000 13.74717
0.98 2.24000 13.77248
1.0 2.24000 13.78102

0.0 2.40000 1.91296
0.02 2.40000 1.91628
0.04 2.40000 1.92610
0.06 2.40000 1.94208
0.08 2.40000 1.96366
0.1 2.40000 1.99006
0.12 2.40000 2.02036
0.14 2.40000 2.05349
0.16 2.40000 2.08826
0.18 2.40000 2.12344
0.2 2.40000 2.15780
0.22 2.40000 2.19011
0.24 2.40000 2.21922
0.26 2.40000 2.24411
0.28 2.40000 2.26390
0.3 2.40000 2.27788
0.32 2.40000 2.28556
0.34 2.40000 2.28667
0.36 2.40000 2.28116
0.38 2.40000 2.26924
0.4 2.40000 2.25132
0.42 2.40000 2.22804
0.44 2.40000 2.20022
0.46 2.40000 2.16885
0.48 2.40000 2.13505
0.5 2.40000 2.10000
0.52 2.40000 2.06495
0.54 2.40000 2.03115
0.56 2.40000 1.99978
0.58 2.40000 1.97196
0.6 2.40000 1.94868
0.62 2.40000 1.93076
0.64 2.40000 1.91884
0.66 2.40000 1.91333
0.68 2.40000 1.91444
0.7 2.40000 1.92212
0.72 2.40000 1.93610
0.74 2.40000 1.95589
0.76 2.40000 1.98078
0.78 2.40000 2.00989
0.8 2.40000 2.04220
0.82 2.40000 2.07656
0.84 2.40000 2.11174
0.86 2.40000 2.14651
0.88 2.40000 2.17964
0.9 2.40000 2.20994
0.92 2.40000 2.23634
0.94 2.40000 2.25792
0.96 2.40000 2.27390
0.98 2.40000 2.28372
1.0 2.40000 2.28704

0.0 2.56000 14.67144
0.02 2.56000 14.65754
0.04 2.56000 14.61633
0.06 2.56000 14.54929
0.08 2.56000 14.45877
0.1 2.56000 14.34798
0.12 2.56000 14.22086
0.14 2.56000 14.08190
0.16 2.56000 13.93603
0.18 2.56000 13.78842
0.2 2.56000 13.64428
0.22 2.56000 13.50874
0.24 2.56000 13.38659
0.26 2.56000 13.28216
0.28 2.56000 13.19915
0.3 2.56000 13.14049
0.32 2.56000 13.10828
0.34 2.56000 13.10364
0.36 2.56000 13.12674
0.38 2.56000 13.17677
0.4 2.56000 13.25195
0.42 2.56000 13.34962
0.44 2.56000 13.46631
0.46 2.56000 13.59790
0.48 2.56000 13.73973
0.5 2.56000 13.88676
0.52 2.56000 14.03380
0.54 2.56000 14.17562
0.56 2.56000 14.30721
0.58 2.56000 14.42391
0.6 2.56000 14.52158
0.62 2.56000 14.59676
0.64 2.56000 14.64679
0.66 2.56000 14.66989
0.68 2.56000 14.66525
0.7 2.56000 14.63303
0.72 2.56000 14.57438
0.74 2.56000 14.49137
0.76 2.56000 14.38693
0.78 2.56000 14.26478
0.8 2.56000 14.12924
0.82 2.56000 13.98511
0.84 2.56000 13.83749
0.86 2.56000 13.69162
0.88 2.56000 13.55266
0.9 2.56000 13.42554
0.92 2.56000 13.31476
0.94 2.56000 13.22424
0.96 2.56000 13.15719
0.98 2.56000 13.11599
1.0 2.56000 13.10209

0.0 2.72000 4.93176
0.02 2.72000 4.95094
0.04 2.72000 5.00779
0.06 2.72000 5.10029
0.08 2.72000 5.22518
0.1 2.72000 5.37802
0.12 2.72000 5.55341
0.14 2.72000 5.74513
0.16 2.72000 5.94638
0.18 2.72000 6.15004
0.2 2.72000 6.34890
0.22 2.72000 6.53590
0.24 2.72000 6.70443
0.26 2.72000 6.84851
0.28 2.72000 6.96304
0.3 2.72000 7.04397
0.32 2.72000 7.08841
0.34 2.72000 7.09482
0.36 2.72000 7.06294
0.38 2.72000 6.99392
0.4 2.72000 6.89019
0.42 2.72000 6.75544
0.44 2.72000 6.59444
0.46 2.72000 6.41289
0.48 2.72000 6.21722
0.5 2.72000 6.01436
0.52 2.72000 5.81150
0.54 2.72000 5.61583
0.56 2.72000 5.43427
0.58 2.72000 5.27327
0.6 2.72000 5.13852
0.62 2.72000 5.03480
0.64 2.72000 4.96578
0.66 2.72000 4.93390
0.68 2.72000 4.94030
0.7 2.72000 4.98475
0.72 2.72000 5.06567
0.74 2.72000 5.18020
0.76 2.72000 5.32429
0.78 2.72000 5.49281
0.8 2.72000 5.67982
0.82 2.72000 5.87867
0.84 2.72000 6.08233
0.86 2.72000 6.28359
0.88 2.72000 6.47530
0.9 2.72000 6.65069
0.92 2.72000 6.80353
0.94 2.72000 6.92842
0.96 2.72000 7.02093
0.98 2.72000 7.07778
1.0 2.72000 7.09695

0.0 2.88000 7.93241
0.02 2.88000 7.91528
0.04 2.88000 7.86451
0.06 2.88000 7.78188
0.08 2.88000 7.67033
0.1 2.88000 7.53380
0.12 2.88000 7.37714
0.14 2.88000 7.20590
0.16 2.88000 7.02613
0.18 2.88000 6.84422
0.2 2.88000 6.66659
0.22 2.88000 6.49956
0.24 2.88000 6.34903
0.26 2.88000 6.22033
0.28 2.88000 6.11803
0.3 2.88000 6.04574
0.32 2.88000 6.00604
0.34 2.88000 6.00032
0.36 2.88000 6.02879
0.38 2.88000 6.09045
0.4 2.88000 6.18310
0.42 2.88000 6.30346
0.44 2.88000 6.44727
0.46 2.88000 6.60944
0.48 2.88000 6.78422
0.5 2.88000 6.96541
0.52 2.88000 7.14661
0.54 2.88000 7.32139
0.56 2.88000 7.48356
0.58 2.88000 7.62737
0.6 2.88000 7.74773
0.62 2.88000 7.84038
0.64 2.88000 7.90203
0.66 2.88000 7.93050
0.68 2.88000 7.92479
0.7 2.88000 7.88508
0.72 2.88000 7.81280
0.74 2.88000 7.71050
0.76 2.88000 7.58180
0.78 2.88000 7.43127
0.8 2.88000 7.26423
0.82 2.88000 7.08661
0.84 2.88000 6.90470
0.86 2.88000 6.72493
0.88 2.88000 6.55369
0.9 2.88000 6.39703
0.92 2.88000 6.26050
0.94 2.88000 6.14895
0.96 2.88000 6.06632
0.98 2.88000 6.01554
1.0 2.88000 5.99841

0.0 3.04000 12.81693
0.02 3.04000 12.82547
0.04 3.04000 12.85078
0.06 3.04000 12.89197
0.08 3.04000 12.94758
0.1 3.04000 13.01564
0.12 3.04000 13.09373
0.14 3.04000 13.17910
0.16 3.04000 13.26871
0.18 3.04000 13.35939
0.2 3.04000 13.44794
0.22 3.04000 13.53120
0.24 3.04000 13.60624
0.26 3.04000 13.67040
0.28 3.04000 13.72140
0.3 3.04000 13.75743
0.32 3.04000 13.77722
0.34 3.04000 13.78007
0.36 3.04000 13.76588
0.38 3.04000 13.73514
0.4 3.04000 13.68896
0.42 3.04000 13.62896
0.44 3.04000 13.55727
0.46 3.04000 13.47643
0.48 3.04000 13.38930
0.5 3.04000 13.29898
0.52 3.04000 13.20865
0.54 3.04000 13.12153
0.56 3.04000 13.04069
