# columns=time, rows=iteration
4.5826e+01 9.3089e+01 1.4904e+02 8.1550e+01 2.1553e+01 9.1172e+01 1.4901e+02 8.1155e+01 2.1682e+01 9.0767e+01
0.0000e+00 1.2780e-01 4.4893e-01 4.3225e-01 3.3390e-01 7.4132e-02 2.2455e-01 6.4493e-01 3.3662e-01 1.1163e-01
0.0000e+00 0.0000e+00 2.3822e-04 1.1030e-03 1.4864e-03 4.4364e-04 8.9942e-05 8.0009e-04 9.5911e-04 3.0969e-04
0.0000e+00 0.0000e+00 0.0000e+00 6.3539e-07 3.5836e-06 1.4511e-06 2.0508e-07 4.2389e-07 1.1884e-06 1.5020e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0893e-09 3.7289e-09 4.7841e-09 5.2489e-10 2.1435e-10 2.4858e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1227e-12 6.7573e-12 1.5762e-11 2.8140e-12 1.2337e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.9448e-14 4.6560e-14 3.3280e-14 3.7367e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.8412e-14 4.6741e-14 3.3879e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5893e-14 2.8338e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5516e-14
