# columns=time, rows=iteration
4.5826e+01 9.3008e+01 1.4732e+02 8.2936e+01 1.4720e+01 7.9895e+01 1.3370e+02 6.6123e+01 1.2513e+01 7.1037e+01
0.0000e+00 2.2502e+00 1.6752e+01 3.3607e+01 1.3558e+01 1.1495e+01 2.0066e+01 1.5496e+01 2.1251e+01 1.7385e+01
0.0000e+00 0.0000e+00 1.7638e-01 1.8057e+00 2.5917e+00 2.5258e+00 2.6713e+00 1.9452e+00 3.8173e+00 4.2938e+00
0.0000e+00 0.0000e+00 0.0000e+00 2.0208e-02 1.4602e-01 3.3534e-01 3.8773e-01 2.3969e-01 4.8998e-01 6.3480e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6285e-03 1.4248e-02 4.0889e-02 3.0864e-02 5.5247e-02 7.5812e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4606e-04 1.6833e-03 3.0997e-03 5.4289e-03 7.7507e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7217e-05 1.2853e-04 3.7517e-04 6.6362e-04
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3227e-06 1.2432e-05 4.2382e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1775e-07 1.3827e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3092e-08
