# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3485e+02 1.7761e+02 4.3368e+02 4.2278e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 1.6014e-05 8.2475e-03 1.4040e-02 2.3111e-05 3.9540e-04 5.8953e-03 1.3544e-03 3.3367e-03 1.3746e-04
0.0000e+00 0.0000e+00 2.8528e-10 1.0301e-07 8.9603e-10 2.6022e-11 7.7210e-09 1.1065e-08 4.7506e-09 6.6223e-10
0.0000e+00 0.0000e+00 0.0000e+00 7.4090e-14 8.7701e-14 1.0232e-13 1.0733e-13 1.1130e-13 9.6372e-14 1.0192e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4824e-14 3.7202e-14 1.0941e-13 6.0242e-14 5.1107e-14 3.1790e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6545e-14 5.4832e-14 2.9458e-14 2.4221e-14 5.0058e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7859e-15 1.7074e-15 1.5722e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4974e-16 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
