# columns=time, rows=iteration
2.9000e+02 3.7900e+02 4.3201e+02 3.3515e+02 1.7760e+02 4.3352e+02 4.2246e+02 3.4320e+02 2.7835e+02 3.4525e+02
0.0000e+00 7.0389e-01 3.0378e+00 1.8728e+00 3.4097e-01 8.9570e-01 3.8716e+00 1.5400e+00 2.7497e+00 5.4483e-01
0.0000e+00 0.0000e+00 1.2941e-02 1.1814e-01 1.8604e-03 2.2950e-03 2.7496e-02 9.7849e-02 3.4427e-02 1.3972e-02
0.0000e+00 0.0000e+00 0.0000e+00 2.5113e-04 9.6778e-05 2.9014e-05 8.6111e-05 7.5324e-04 2.7000e-03 6.8697e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9096e-07 6.5944e-07 1.3021e-06 2.3685e-06 2.0854e-05 6.0763e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5313e-09 8.0160e-09 3.6074e-08 6.5984e-08 4.6310e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9620e-11 1.3861e-10 1.0128e-09 1.4681e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2749e-12 3.4982e-12 2.2618e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8677e-14 6.3799e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4910e-14
