# columns=time, rows=iteration
4.5826e+01 9.3083e+01 1.4904e+02 8.1583e+01 2.1589e+01 9.1192e+01 1.4903e+02 8.1200e+01 2.1713e+01 9.0807e+01
0.0000e+00 1.2106e-02 5.9871e-03 4.4758e-03 4.8130e-03 2.2656e-03 7.5214e-03 2.4273e-03 7.4228e-03 1.9569e-03
0.0000e+00 0.0000e+00 7.8703e-07 1.2343e-06 4.3408e-07 3.9271e-07 3.6366e-07 5.2716e-08 7.4833e-07 2.1946e-06
0.0000e+00 0.0000e+00 0.0000e+00 8.9044e-11 2.9821e-10 5.7022e-11 1.8038e-10 3.0966e-11 6.9451e-12 3.0866e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5297e-14 6.5533e-14 9.1513e-14 8.5791e-14 4.2069e-14 5.4708e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2169e-14 1.7883e-13 1.3719e-13 7.8781e-14 6.2514e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.6448e-14 4.0439e-14 1.9504e-14 3.0767e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5384e-14 3.1854e-14 3.6513e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8914e-14 4.4168e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8099e-14
