# columns=time, rows=iteration
2.9000e+02 3.7908e+02 4.3234e+02 3.3487e+02 1.7761e+02 4.3368e+02 4.2277e+02 3.4308e+02 2.7847e+02 3.4536e+02
0.0000e+00 1.7747e-02 1.7769e-01 2.3186e-01 8.5729e-03 2.4073e-02 4.1155e-01 7.4071e-02 1.8188e-01 3.3370e-02
0.0000e+00 0.0000e+00 3.8848e-05 9.9059e-04 3.4320e-05 1.0570e-05 8.8933e-05 5.8819e-04 1.9812e-04 1.1545e-04
0.0000e+00 0.0000e+00 0.0000e+00 1.6382e-07 2.2300e-07 8.1297e-08 3.7764e-08 2.7205e-07 1.3872e-06 7.7766e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5846e-11 5.1465e-10 4.4813e-10 1.0738e-10 6.9845e-10 6.6772e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8609e-14 2.8471e-12 1.7179e-12 3.3733e-13 3.3329e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3472e-15 6.3511e-14 4.8593e-14 3.2038e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9278e-14 1.6223e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0303e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
