# columns=time, rows=iteration
4.5826e+01 2.1193e+01 2.1106e+01 2.1105e+01 2.1105e+01 2.1105e+01 2.1105e+01 2.1105e+01 2.1105e+01 2.1105e+01
0.0000e+00 2.5506e+00 1.4233e+00 1.3552e+00 1.3543e+00 1.3545e+00 1.3545e+00 1.3545e+00 1.3545e+00 1.3545e+00
0.0000e+00 0.0000e+00 2.1760e-01 7.5189e-02 2.4910e-02 1.9234e-02 1.9044e-02 1.9045e-02 1.9047e-02 1.9047e-02
0.0000e+00 0.0000e+00 0.0000e+00 2.4235e-02 1.0896e-02 3.0690e-03 7.3384e-04 2.9775e-04 2.6846e-04 2.6779e-04
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7114e-03 1.5239e-03 5.1384e-04 1.3477e-04 3.0461e-05 7.1322e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0333e-04 2.0458e-04 8.0485e-05 2.4125e-05 6.1009e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3934e-05 2.6701e-05 1.2005e-05 4.0484e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7962e-06 3.4137e-06 1.7267e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2467e-07 4.2962e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7508e-08
