6.3343e+00 2.1524e+02 a
9.7005e+00 1.9718e+01 a
1.3098e+01 2.4525e+00 a
1.6455e+01 4.8822e-01 a
1.9823e+01 7.0399e-02 a
2.3189e+01 8.7989e-03 a
2.6551e+01 1.4049e-03 a
2.9906e+01 1.1186e-04 a
3.3273e+01 4.9582e-06 a
3.6633e+01 2.7158e-14 a
