# columns=time, rows=iteration
4.5826e+01 9.2524e+00 3.5909e+00 1.4008e+00 5.4648e-01 2.1319e-01 8.3168e-02 3.2445e-02 1.2657e-02 4.9378e-03
0.0000e+00 4.3071e+01 4.4209e+01 2.6471e+01 3.7515e+01 2.8947e+01 3.8533e+01 2.8569e+01 3.8378e+01 2.8626e+01
0.0000e+00 0.0000e+00 5.6242e-03 9.6163e-04 5.6010e-03 9.6163e-04 5.6010e-03 9.6163e-04 5.6010e-03 9.6163e-04
0.0000e+00 0.0000e+00 0.0000e+00 9.7165e-06 1.6624e-06 9.6765e-06 1.6624e-06 9.6765e-06 1.6624e-06 9.6765e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6802e-08 2.8747e-09 1.6733e-08 2.8747e-09 1.6733e-08 2.8747e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9055e-11 4.9655e-12 2.8936e-11 4.9676e-12 2.8936e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2511e-14 2.8067e-14 5.1140e-14 3.2828e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8170e-15 1.5581e-14 1.3221e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2130e-15 6.5932e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0780e-15
