# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3223e+02 3.3467e+02 1.7760e+02 4.3355e+02 4.2269e+02 3.4292e+02 2.7844e+02 3.4534e+02
0.0000e+00 3.1139e-01 3.4885e+00 5.1157e+00 3.7280e-01 8.9410e-01 4.2498e+00 1.8817e+00 2.6040e+00 5.0639e-01
0.0000e+00 0.0000e+00 8.2271e-03 1.4529e-01 1.8970e-02 2.7582e-03 2.7455e-02 5.5516e-02 1.5510e-02 3.4732e-03
0.0000e+00 0.0000e+00 0.0000e+00 3.4991e-04 5.9281e-04 1.2587e-04 1.3627e-04 3.9672e-04 6.3108e-04 2.7602e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4597e-06 4.1282e-06 5.1098e-06 2.0086e-06 4.4612e-06 1.1365e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0193e-08 1.8392e-07 7.2624e-08 2.4136e-08 8.8921e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.5757e-10 2.6512e-09 7.8950e-10 5.8054e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5769e-12 2.9441e-11 1.2938e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0051e-13 1.0282e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.6673e-14
