# columns=time, rows=iteration
4.5826e+01 9.3056e+01 1.4904e+02 8.1587e+01 2.1572e+01 9.1195e+01 1.4903e+02 8.1207e+01 2.1710e+01 9.0810e+01
0.0000e+00 2.6285e-01 4.8639e-02 4.3444e-02 1.2088e-01 1.5219e-02 1.1348e-01 5.3893e-02 4.1969e-02 4.0414e-02
0.0000e+00 0.0000e+00 5.2466e-04 3.0335e-04 2.2404e-04 4.4207e-04 1.1749e-04 2.8648e-04 2.5624e-04 2.3211e-04
0.0000e+00 0.0000e+00 0.0000e+00 2.9868e-06 1.5284e-06 7.6968e-07 2.0017e-06 5.2507e-07 1.6388e-06 1.7180e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3131e-08 4.5686e-09 4.9497e-09 5.0825e-09 1.9861e-09 9.7732e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7070e-11 3.1266e-11 1.7578e-11 3.0380e-11 1.3988e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5836e-13 1.1822e-13 9.1977e-14 1.8629e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8049e-14 6.3126e-14 9.2460e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1445e-14 2.0620e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2294e-14
