# columns=time, rows=iteration
4.5826e+01 9.3083e+01 1.4904e+02 8.1583e+01 2.1589e+01 9.1193e+01 1.4903e+02 8.1201e+01 2.1713e+01 9.0807e+01
0.0000e+00 1.5568e-04 1.2497e-03 4.5192e-04 4.6632e-04 1.6943e-04 4.7140e-04 4.5075e-04 2.9941e-04 1.3832e-04
0.0000e+00 0.0000e+00 3.5767e-10 1.7951e-08 1.3984e-08 3.8675e-09 3.1730e-09 3.1278e-09 1.3685e-09 8.4066e-09
0.0000e+00 0.0000e+00 0.0000e+00 5.3098e-14 1.3373e-13 1.2652e-13 1.4337e-13 1.3036e-13 1.0662e-13 1.0574e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.8422e-14 4.7199e-14 1.9738e-13 1.0726e-13 7.0471e-14 7.1772e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2815e-14 4.2484e-14 6.5845e-14 3.0522e-14 5.9501e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5968e-14 3.8806e-14 3.1357e-14 4.8036e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4099e-14 2.9780e-14 4.3102e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1093e-14 4.2688e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1058e-14
