# columns=time, rows=iteration
4.5826e+01 9.0913e+01 1.4907e+02 8.1226e+01 2.1997e+01 9.1075e+01 1.4887e+02 8.0858e+01 2.1840e+01 9.0735e+01
0.0000e+00 1.3624e+01 2.3502e+00 1.2443e+00 7.5454e-01 2.0561e+00 3.1719e+00 1.4061e+00 9.9162e-01 1.9841e+00
0.0000e+00 0.0000e+00 6.9919e+00 1.0483e+00 8.2308e-01 1.5609e-01 1.0024e+00 1.9156e+00 4.5140e-01 2.8187e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.8678e+00 6.6085e-01 3.7633e-01 7.3933e-02 6.1440e-01 7.9189e-01 2.4552e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8384e+00 3.0033e-01 1.7258e-01 4.4477e-02 2.5465e-01 4.1260e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.3726e-01 1.3816e-01 1.0700e-01 1.9168e-02 1.3270e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8464e-01 8.5483e-02 4.4372e-02 9.7514e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3817e-01 3.5464e-02 2.3082e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.8818e-02 1.8466e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1438e-02
