# columns=time, rows=iteration
4.5826e+01 9.0932e+01 1.4906e+02 8.1181e+01 2.1861e+01 9.1027e+01 1.4871e+02 8.0366e+01 2.1665e+01 8.9657e+01
0.0000e+00 1.3629e+01 2.3199e+00 3.1135e+00 1.1560e+00 2.1983e+00 4.7428e+00 2.9442e+00 1.0222e+00 3.9680e+00
0.0000e+00 0.0000e+00 7.0376e+00 1.0179e+00 6.0075e-01 1.6846e-01 1.0516e+00 1.3305e+00 4.3999e-01 4.2825e-01
0.0000e+00 0.0000e+00 0.0000e+00 2.8832e+00 6.4287e-01 2.3913e-01 6.7612e-02 6.4681e-01 5.0847e-01 2.5783e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8485e+00 2.9231e-01 1.1291e-01 4.2047e-02 2.6805e-01 2.7053e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.4191e-01 1.3444e-01 6.9857e-02 1.8121e-02 1.3967e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8679e-01 8.3139e-02 2.8943e-02 9.2155e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3953e-01 3.4503e-02 1.5065e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.9382e-02 1.7960e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1734e-02
