# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3486e+02 1.7761e+02 4.3368e+02 4.2277e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 6.0787e-05 1.7133e-02 1.9812e-02 4.6513e-04 3.6699e-04 5.8773e-02 1.1323e-03 6.6835e-03 3.9849e-04
0.0000e+00 0.0000e+00 8.0580e-09 6.2815e-06 1.0315e-07 1.8692e-08 1.5278e-07 3.1839e-06 8.6121e-08 7.5172e-08
0.0000e+00 0.0000e+00 0.0000e+00 2.5881e-12 3.2894e-11 3.6358e-12 4.1466e-12 2.7521e-11 4.2146e-10 1.0204e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.4591e-14 5.6452e-14 6.8711e-14 5.0506e-14 5.9270e-14 7.3430e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.4354e-15 3.8575e-15 9.5363e-15 5.0908e-15 2.3258e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.3095e-16 4.4409e-16
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
