# columns=time, rows=iteration
2.9000e+02 3.7908e+02 4.3228e+02 3.3488e+02 1.7761e+02 4.3368e+02 4.2273e+02 3.4310e+02 2.7847e+02 3.4535e+02
0.0000e+00 1.9441e-02 1.2089e+00 6.7232e-01 2.9229e-02 7.8030e-02 1.4251e+00 3.3980e-01 2.8101e-01 6.4539e-02
0.0000e+00 0.0000e+00 3.5171e-05 5.6156e-03 3.8780e-05 2.9796e-05 3.9551e-04 3.0454e-03 4.1016e-04 6.4441e-05
0.0000e+00 0.0000e+00 0.0000e+00 1.6043e-07 5.2437e-07 6.6610e-08 1.1460e-07 1.6385e-06 8.0656e-06 2.4395e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3477e-11 1.1637e-09 3.2947e-10 3.8251e-10 2.4027e-09 3.1708e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0129e-14 6.0163e-12 1.2328e-12 6.2682e-13 1.8924e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0010e-15 7.0949e-14 4.4378e-14 2.6193e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2738e-14 1.6978e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3907e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
