# columns=k, rows=iterations
1.4882e+02 1.4882e+02 2.1120e+01 2.1117e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
1.4880e+02 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
1.0000e-15 1.0000e-15 1.0000e-15 1.0000e-15
