# columns=time, rows=iteration
4.5826e+01 9.3056e+01 1.4904e+02 8.1587e+01 2.1572e+01 9.1195e+01 1.4903e+02 8.1207e+01 2.1710e+01 9.0810e+01
0.0000e+00 2.6285e-01 4.8652e-02 4.3449e-02 1.2088e-01 1.5222e-02 1.1348e-01 5.3893e-02 4.1964e-02 4.0414e-02
0.0000e+00 0.0000e+00 5.2431e-04 2.9957e-04 2.2364e-04 4.4283e-04 1.1779e-04 2.8695e-04 2.5430e-04 2.3195e-04
0.0000e+00 0.0000e+00 0.0000e+00 2.9887e-06 1.5180e-06 7.6944e-07 2.0053e-06 5.2593e-07 1.6415e-06 1.7088e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3132e-08 4.5330e-09 4.9436e-09 5.0925e-09 1.9880e-09 9.7881e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.7034e-11 3.1079e-11 1.7521e-11 3.0418e-11 1.4008e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4768e-13 1.3397e-13 9.6479e-14 1.7830e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7745e-14 4.5230e-14 4.1020e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9222e-14 2.9377e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5542e-14
