# columns=time, rows=iteration
4.5826e+01 9.2404e+01 1.4898e+02 8.1548e+01 2.1394e+01 9.1170e+01 1.4895e+02 8.1170e+01 2.1501e+01 9.0809e+01
0.0000e+00 3.0572e+00 1.1888e+00 3.2202e-01 1.3306e+00 4.2166e-01 1.7227e+00 4.1020e-01 1.1222e+00 5.2570e-01
0.0000e+00 0.0000e+00 7.1460e-02 1.4508e-02 1.2442e-02 2.9854e-02 5.5045e-03 5.2443e-02 2.3768e-02 3.9593e-02
0.0000e+00 0.0000e+00 0.0000e+00 2.6396e-03 2.0570e-03 8.0034e-04 6.1146e-04 7.2548e-04 9.2799e-04 5.3448e-04
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8759e-05 6.2479e-05 7.9529e-06 1.6546e-05 1.9406e-05 2.9548e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4691e-06 1.8145e-06 1.6395e-06 1.0289e-06 1.8135e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9170e-08 8.5593e-08 6.2124e-08 9.9078e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1503e-09 2.0839e-09 1.1309e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5132e-11 5.1585e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5969e-13
