# columns=time, rows=iteration
4.5826e+01 9.3083e+01 1.4904e+02 8.1585e+01 2.1589e+01 9.1193e+01 1.4904e+02 8.1197e+01 2.1711e+01 9.0806e+01
0.0000e+00 1.3878e-02 4.4382e-02 8.5720e-02 1.7629e-02 7.2779e-03 1.4540e-01 3.3671e-02 1.3402e-02 7.3786e-03
0.0000e+00 0.0000e+00 3.2130e-06 1.8950e-05 5.1323e-05 5.5735e-06 4.5692e-06 4.2526e-05 3.9162e-06 6.0388e-06
0.0000e+00 0.0000e+00 0.0000e+00 1.3727e-09 9.4521e-09 8.1320e-09 1.6133e-08 8.6351e-10 1.3336e-08 2.2640e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8207e-13 1.5485e-12 1.2403e-11 4.5017e-12 5.4485e-13 6.2591e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2098e-14 4.1507e-14 9.3373e-14 1.0367e-13 7.5730e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4047e-15 1.4540e-14 1.2926e-14 4.1298e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.4047e-15 1.7764e-15 8.1886e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2561e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
