# columns=time, rows=iteration
4.5826e+01 9.3083e+01 1.4904e+02 8.1585e+01 2.1589e+01 9.1193e+01 1.4904e+02 8.1197e+01 2.1712e+01 9.0806e+01
0.0000e+00 6.8218e-03 4.3986e-02 8.5599e-02 1.6899e-02 7.0149e-03 1.4530e-01 3.3592e-02 1.1145e-02 7.1612e-03
0.0000e+00 0.0000e+00 9.5214e-07 1.2368e-05 4.9267e-06 1.7629e-06 1.2255e-06 1.2671e-05 7.7871e-07 6.2646e-07
0.0000e+00 0.0000e+00 0.0000e+00 2.7189e-10 6.8745e-10 2.8191e-10 1.1542e-09 1.1896e-10 1.1888e-10 1.6191e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5188e-14 7.1690e-14 3.3753e-13 2.2317e-13 2.2248e-13 2.0292e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7697e-14 2.0188e-13 2.4325e-13 2.7712e-13 2.5806e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7640e-14 1.5001e-13 1.7122e-13 1.4426e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.8539e-14 4.2551e-14 5.6300e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9271e-14 1.2748e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2208e-14
