# columns=time, rows=iteration
2.9000e+02 3.7908e+02 4.3225e+02 3.3488e+02 1.7762e+02 4.3353e+02 4.2268e+02 3.4306e+02 2.7860e+02 3.4534e+02
0.0000e+00 6.8078e-02 1.9491e+00 1.2001e+00 1.6636e-01 8.8415e-01 2.9775e+00 1.2638e+00 2.0185e+00 4.8015e-01
0.0000e+00 0.0000e+00 7.2489e-04 3.0900e-02 4.9301e-04 5.3262e-04 1.4727e-02 1.7531e-02 4.4547e-03 3.3774e-03
0.0000e+00 0.0000e+00 0.0000e+00 1.2027e-05 2.2246e-05 2.2936e-06 9.2416e-06 1.0141e-04 1.1565e-04 5.3492e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5286e-09 7.6755e-08 4.4500e-08 6.2898e-08 6.2588e-07 1.9138e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.9681e-11 1.3819e-09 3.2972e-10 3.8229e-10 1.0968e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.4156e-13 9.5031e-12 2.2528e-12 6.3612e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5411e-14 8.9291e-14 4.9503e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3950e-15 3.5847e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
