# columns=time, rows=iteration
2.9000e+02 3.7214e+02 3.3837e+02 4.4169e+02 1.4670e+02 4.5999e+02 3.2225e+02 4.2194e+02 2.1905e+02 3.8214e+02
0.0000e+00 7.1901e+00 9.3376e+01 8.6117e+01 4.1967e+01 2.5755e+01 1.1017e+02 6.2136e+01 7.6433e+01 3.0405e+01
0.0000e+00 0.0000e+00 1.8582e+00 2.4684e+01 8.4628e+00 7.4723e+00 6.4774e+00 2.1229e+01 1.1187e+01 1.0855e+01
0.0000e+00 0.0000e+00 0.0000e+00 4.9261e-01 2.4345e+00 1.5080e+00 1.8753e+00 1.2214e+00 3.9087e+00 1.5936e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.8606e-02 4.3398e-01 3.7839e-01 3.5340e-01 2.2777e-01 5.5600e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.6651e-03 1.0888e-01 7.1304e-02 6.5920e-02 3.2370e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1739e-03 2.0517e-02 1.3301e-02 9.3681e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0964e-04 3.8272e-03 1.8902e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.6414e-05 5.4389e-04
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0859e-05
