# columns=time, rows=iteration
4.5826e+01 9.3046e+01 1.4897e+02 8.1483e+01 2.1617e+01 9.1209e+01 1.4903e+02 8.1140e+01 2.1585e+01 9.0744e+01
0.0000e+00 1.2563e+00 1.7113e+00 6.8796e-01 7.4585e-01 3.4512e-01 3.5881e-01 7.4568e-01 1.1064e+00 3.7861e-01
0.0000e+00 0.0000e+00 5.7128e-02 4.4920e-02 2.4186e-02 3.0168e-02 2.1822e-02 1.1328e-02 5.4259e-02 6.7272e-02
0.0000e+00 0.0000e+00 0.0000e+00 3.2357e-03 2.5941e-03 1.2223e-03 2.1837e-03 1.3331e-03 5.9918e-04 3.2875e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9860e-04 1.9408e-04 9.8723e-05 1.1814e-04 1.0147e-04 5.1230e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1548e-05 8.5966e-06 5.1234e-06 9.6137e-06 6.9888e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1212e-07 3.3366e-07 2.0541e-07 6.5667e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.2094e-08 2.6650e-08 1.7250e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2443e-09 1.5805e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.3819e-10
