# columns=time, rows=iteration
4.5826e+01 9.0906e+01 1.4741e+02 8.2245e+01 1.1213e+01 7.9340e+01 1.3349e+02 6.4754e+01 1.3262e+01 7.0974e+01
0.0000e+00 1.3661e+01 1.6996e+01 3.3111e+01 1.4607e+01 1.1288e+01 2.0305e+01 1.5844e+01 2.1216e+01 1.8245e+01
0.0000e+00 0.0000e+00 7.0764e+00 3.1696e+00 1.0909e+01 4.8900e+00 2.6776e+00 3.2192e+00 4.3123e+00 5.3478e+00
0.0000e+00 0.0000e+00 0.0000e+00 2.9055e+00 1.0446e+00 5.3195e+00 2.6214e+00 3.2596e-01 1.4062e+00 2.1713e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8682e+00 4.3952e-01 2.3669e+00 1.5210e+00 9.4281e-02 6.0075e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.5116e-01 2.1106e-01 1.4868e+00 6.2741e-01 1.3339e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9238e-01 1.3214e-01 6.1771e-01 3.2868e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4393e-01 5.4786e-02 3.2142e-01
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0123e-01 2.8975e-02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2807e-02
