# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3485e+02 1.7761e+02 4.3368e+02 4.2278e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 2.2467e-05 1.0617e-02 2.6656e-02 5.9987e-05 9.5771e-04 1.2594e-02 1.4910e-03 3.7261e-03 2.0152e-04
0.0000e+00 0.0000e+00 4.3957e-10 4.8866e-07 3.2925e-09 1.2569e-10 2.7113e-08 5.1721e-08 6.3520e-09 1.5316e-09
0.0000e+00 0.0000e+00 0.0000e+00 7.5154e-14 7.9671e-14 1.0960e-13 1.1543e-13 1.0960e-13 3.0964e-13 1.1389e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.9528e-15 1.1582e-14 3.7746e-14 1.1255e-14 3.5222e-14 1.8934e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.2804e-16 1.3313e-15 1.7213e-15 4.9651e-16 1.5669e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
