# columns=time, rows=iteration
4.5826e+01 9.3083e+01 1.4904e+02 8.1583e+01 2.1589e+01 9.1192e+01 1.4903e+02 8.1201e+01 2.1713e+01 9.0807e+01
0.0000e+00 1.2107e-02 6.0966e-03 4.4961e-03 4.8154e-03 2.2678e-03 7.5311e-03 2.4601e-03 7.4246e-03 1.9589e-03
0.0000e+00 0.0000e+00 7.6258e-07 6.3083e-07 6.0801e-07 3.2472e-07 4.3058e-07 1.5873e-07 9.5152e-07 2.2326e-06
0.0000e+00 0.0000e+00 0.0000e+00 6.3464e-11 2.3524e-10 7.0762e-11 1.6848e-10 2.9911e-11 5.5961e-11 3.5998e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2952e-14 4.6864e-14 8.2309e-14 4.8306e-14 2.9149e-14 4.3989e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8684e-14 8.8676e-14 9.1861e-14 7.6269e-14 8.8751e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1126e-14 6.2760e-14 3.3949e-14 3.3960e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2178e-14 5.3982e-14 7.4570e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0986e-14 4.3221e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1305e-14
