# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3234e+02 3.3487e+02 1.7761e+02 4.3367e+02 4.2277e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 1.5788e-04 8.8457e-02 1.4929e-01 5.1831e-04 2.3290e-02 1.8786e-01 1.2492e-02 9.4377e-02 7.0124e-03
0.0000e+00 0.0000e+00 1.3824e-08 1.7474e-05 9.9087e-08 8.3585e-09 3.7744e-06 8.5388e-06 1.4433e-06 6.2399e-07
0.0000e+00 0.0000e+00 0.0000e+00 1.2555e-12 3.7758e-11 2.5164e-12 6.4309e-13 1.6082e-10 2.1588e-10 9.8743e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7302e-15 5.9227e-14 6.4326e-14 4.8544e-14 6.7954e-14 7.2754e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1408e-14 6.3669e-15 1.0200e-14 4.6580e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7818e-15 1.2439e-15 1.5567e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
