# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3234e+02 3.3487e+02 1.7761e+02 4.3368e+02 4.2278e+02 3.4308e+02 2.7848e+02 3.4535e+02
0.0000e+00 1.1023e-03 1.6258e-01 1.5023e-01 3.0479e-03 2.6399e-02 4.1235e-01 3.5828e-02 1.2640e-01 1.3501e-02
0.0000e+00 0.0000e+00 2.9900e-07 6.5968e-05 2.8817e-07 2.3210e-07 6.5256e-06 3.0494e-05 4.6420e-06 1.1684e-06
0.0000e+00 0.0000e+00 0.0000e+00 1.5903e-10 2.4456e-10 2.6796e-11 6.4825e-11 4.1194e-10 3.5196e-09 3.5460e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3920e-14 9.4988e-14 1.1915e-13 5.9776e-14 9.8326e-14 9.3786e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.1711e-14 5.3564e-14 1.7754e-14 2.5884e-14 4.7187e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 9.7897e-15 6.1941e-15 5.0877e-16 1.5558e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
