# columns=k, rows=iterations
4.5826e+01 4.5826e+01 4.5826e+01 4.5826e+01
9.0547e+01 1.4883e+02 2.1151e+01 2.1147e+01
9.0016e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9983e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
8.9978e+01 1.4880e+02 2.1105e+01 2.1105e+01
