# columns=time, rows=iteration
4.5826e+01 9.2743e+01 1.4902e+02 8.1541e+01 2.1570e+01 9.1197e+01 1.4903e+02 8.1208e+01 2.1679e+01 9.0804e+01
0.0000e+00 1.5267e+00 5.5974e-01 3.1104e-01 1.4127e-01 4.6068e-02 4.9127e-02 5.9656e-02 1.6872e-01 3.3314e-02
0.0000e+00 0.0000e+00 9.9594e-03 2.9261e-03 3.1430e-03 7.8591e-04 9.9708e-04 3.7236e-04 3.1918e-04 1.8290e-03
0.0000e+00 0.0000e+00 0.0000e+00 3.0282e-05 9.9137e-06 1.0119e-05 1.2042e-05 1.0219e-05 5.0000e-06 1.4029e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5203e-07 1.0227e-07 1.8217e-07 1.5121e-07 7.7695e-08 7.1373e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4310e-09 2.0157e-09 2.0465e-09 1.0817e-09 6.6759e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2067e-12 1.1985e-11 9.0719e-12 7.1883e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3692e-14 4.9406e-14 4.8995e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7183e-14 3.1838e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5427e-14
