# columns=time, rows=iteration
4.5826e+01 9.3114e+01 1.4903e+02 8.1508e+01 2.1450e+01 9.1157e+01 1.4886e+02 8.0725e+01 2.1387e+01 8.9659e+01
0.0000e+00 3.3462e-01 5.4128e-01 2.9683e+00 9.6200e-01 3.2160e-01 3.5168e+00 2.4072e+00 8.3237e-01 3.4618e+00
0.0000e+00 0.0000e+00 2.8050e-03 2.3673e-03 3.5481e-02 1.2646e-02 8.1785e-03 5.7699e-02 3.0178e-02 9.3767e-02
0.0000e+00 0.0000e+00 0.0000e+00 9.5430e-06 2.6865e-06 2.1654e-04 2.7972e-04 1.6332e-04 3.7354e-04 2.5178e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.2250e-08 8.6854e-09 2.5415e-06 4.4805e-06 2.0242e-06 2.6403e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5639e-10 2.1736e-10 3.4215e-08 3.4870e-08 1.7970e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.0323e-12 3.7596e-12 1.9064e-10 2.4606e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.6712e-14 7.5859e-14 1.1418e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.3753e-14 3.8490e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1863e-14
