# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3485e+02 1.7761e+02 4.3368e+02 4.2278e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 4.4296e-05 1.6810e-03 9.1708e-04 4.8215e-06 5.0809e-05 5.9912e-03 5.0131e-05 1.6478e-03 5.2479e-05
0.0000e+00 0.0000e+00 4.4955e-10 1.0930e-07 1.5965e-10 1.8358e-11 2.2615e-09 6.4429e-08 9.8101e-10 7.6503e-10
0.0000e+00 0.0000e+00 0.0000e+00 9.0451e-14 6.4150e-14 1.0562e-13 1.1180e-13 1.1438e-13 6.7108e-13 1.4229e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0855e-14 2.4547e-14 4.6221e-14 3.0445e-14 3.8061e-14 5.8326e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.3307e-16 7.2540e-15 4.6880e-15 7.8966e-15 2.9945e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.9748e-16 0.0000e+00 9.9456e-16
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
