# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3487e+02 1.7761e+02 4.3369e+02 4.2277e+02 3.4308e+02 2.7833e+02 3.4537e+02
0.0000e+00 9.9103e-02 3.2827e-01 6.0592e-01 1.7922e-02 3.3815e-02 4.4516e-01 8.9057e-02 7.2515e-01 4.2933e-02
0.0000e+00 0.0000e+00 1.2430e-03 6.7574e-03 5.3166e-04 4.7677e-05 1.8511e-04 6.1765e-04 2.0706e-04 6.9214e-04
0.0000e+00 0.0000e+00 0.0000e+00 2.8982e-05 6.6959e-06 1.6831e-06 4.2521e-07 6.3316e-07 1.6663e-06 3.7346e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7701e-08 2.1083e-08 1.5821e-08 1.9376e-09 4.8574e-10 1.5274e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.7455e-11 2.0992e-10 6.9921e-11 5.6320e-12 6.9082e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.9955e-13 9.2963e-13 1.2106e-13 7.8149e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.1777e-14 8.6446e-14 3.2791e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3629e-14 4.6293e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8942e-14
