# columns=time, rows=iteration
4.5826e+01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 1.4883e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02 1.2770e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02 1.2770e+02
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.4880e+02
