# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3486e+02 1.7761e+02 4.3368e+02 4.2277e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 3.4314e-03 5.9206e-02 2.3895e-02 1.9901e-03 6.0443e-04 1.5139e-01 6.6754e-03 1.7834e-02 2.3586e-03
0.0000e+00 0.0000e+00 2.1398e-06 4.4032e-05 6.4570e-07 3.3690e-07 3.1121e-07 3.2931e-05 8.1677e-07 1.3012e-06
0.0000e+00 0.0000e+00 0.0000e+00 1.7503e-09 1.2698e-09 1.0941e-10 1.6569e-10 1.0126e-10 3.2709e-09 5.2680e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.5285e-14 2.2489e-13 1.2598e-13 1.0612e-13 6.9081e-14 2.1803e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.8276e-15 5.6851e-14 1.9220e-14 3.8002e-14 7.1875e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4465e-15 6.8187e-15 1.6524e-14 1.6870e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.2686e-15 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
