# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3490e+02 1.7761e+02 4.3368e+02 4.2277e+02 3.4312e+02 2.7847e+02 3.4535e+02
0.0000e+00 4.2515e-03 6.0298e-01 2.8246e-01 6.5795e-03 6.7202e-02 5.2084e-01 2.0944e-01 2.0125e-01 3.7922e-02
0.0000e+00 0.0000e+00 4.6301e-06 9.9774e-04 7.6995e-06 9.9556e-07 6.0064e-05 1.5958e-04 3.0890e-05 9.6212e-06
0.0000e+00 0.0000e+00 0.0000e+00 4.8041e-09 1.6268e-08 1.4349e-09 8.4225e-10 8.3666e-09 1.2683e-08 3.0455e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.2394e-13 2.3662e-12 1.4985e-12 1.5523e-13 2.9733e-12 9.0330e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.2189e-14 6.5094e-14 2.9465e-14 4.0902e-14 4.5622e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7465e-14 6.2133e-15 1.8459e-14 9.9480e-15
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.8990e-15 0.0000e+00 1.6033e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
