# columns=time, rows=iteration
2.9000e+02 3.7900e+02 4.3201e+02 3.3519e+02 1.7761e+02 4.3359e+02 4.2246e+02 3.4322e+02 2.7834e+02 3.4527e+02
0.0000e+00 7.0361e-01 3.0641e+00 1.9833e+00 3.4183e-01 9.3913e-01 4.2958e+00 1.5480e+00 2.7653e+00 6.1715e-01
0.0000e+00 0.0000e+00 1.5563e-02 1.1925e-01 2.0087e-03 2.2400e-03 3.1086e-02 1.0525e-01 3.2889e-02 1.2012e-02
0.0000e+00 0.0000e+00 0.0000e+00 3.5407e-04 1.0626e-04 3.0435e-05 9.0318e-05 8.5276e-04 2.8339e-03 5.4967e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.7950e-07 7.7056e-07 1.4004e-06 2.5107e-06 2.3310e-05 4.5409e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4718e-09 1.3735e-08 3.9171e-08 6.9031e-08 3.6273e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0653e-10 2.7445e-10 1.0924e-09 1.0943e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.6012e-12 6.8984e-12 1.7035e-12
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0552e-13 7.9341e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7816e-14
