# columns=time, rows=iteration
4.5826e+01 9.3056e+01 1.4904e+02 8.1589e+01 2.1572e+01 9.1195e+01 1.4903e+02 8.1203e+01 2.1708e+01 9.0808e+01
0.0000e+00 2.6292e-01 6.5316e-02 9.5972e-02 1.2199e-01 1.8669e-02 1.8134e-01 6.4844e-02 4.3363e-02 4.1050e-02
0.0000e+00 0.0000e+00 4.7491e-04 5.1477e-04 5.0511e-04 5.1653e-04 1.0378e-04 1.2334e-03 2.1441e-04 2.1939e-04
0.0000e+00 0.0000e+00 0.0000e+00 2.5845e-06 2.1778e-06 1.8737e-06 1.9073e-06 6.0988e-07 7.3020e-06 6.3762e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1726e-08 7.2041e-09 1.0293e-08 2.1807e-09 2.7089e-09 4.4982e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.4407e-11 4.2344e-11 2.9651e-11 1.3884e-11 1.5449e-11
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.5179e-13 1.8101e-13 1.9351e-13 1.3326e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.3229e-14 1.7781e-14 3.8315e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.7655e-14 4.3530e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.5204e-14
