# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3486e+02 1.7761e+02 4.3368e+02 4.2278e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 5.3724e-05 3.1823e-02 7.5510e-02 3.0617e-04 3.4448e-03 9.2053e-02 2.9964e-03 1.6350e-02 2.6814e-03
0.0000e+00 0.0000e+00 2.9222e-09 1.9241e-06 1.5339e-08 1.3498e-09 1.6036e-07 9.1718e-07 7.0956e-08 4.0423e-08
0.0000e+00 0.0000e+00 0.0000e+00 2.7035e-13 6.5308e-13 1.7791e-13 1.5155e-13 1.6587e-12 1.8960e-11 1.9999e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.1887e-15 2.6694e-14 3.4482e-14 4.7769e-14 4.1497e-14 6.3099e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 8.0825e-16 6.5188e-15 6.9363e-15 8.5226e-15 3.0202e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.9389e-18 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
