# columns=time, rows=iteration
2.9000e+02 3.7908e+02 4.3234e+02 3.3487e+02 1.7761e+02 4.3368e+02 4.2276e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 1.7747e-02 1.4640e-01 1.9870e-01 8.5548e-03 2.2313e-02 4.0176e-01 6.9178e-02 1.1061e-01 3.3358e-02
0.0000e+00 0.0000e+00 3.8848e-05 6.2368e-04 6.6148e-06 1.0538e-05 7.6695e-05 4.3861e-04 1.9561e-04 4.1072e-05
0.0000e+00 0.0000e+00 0.0000e+00 1.6382e-07 6.0949e-08 3.4161e-09 3.7319e-08 2.1326e-07 1.2836e-06 7.3950e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5846e-11 7.7362e-11 7.1621e-12 1.0512e-10 6.5076e-10 5.0967e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.1429e-14 3.1001e-13 6.3192e-14 3.3120e-13 2.4092e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 3.8636e-14 1.6251e-14 1.9806e-14 5.7458e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.1289e-15 0.0000e+00 2.7012e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
