# columns=time, rows=iteration
2.9000e+02 3.7908e+02 4.3224e+02 3.3488e+02 1.7762e+02 4.3353e+02 4.2269e+02 3.4306e+02 2.7856e+02 3.4534e+02
0.0000e+00 1.1878e-01 1.9530e+00 1.2954e+00 1.6688e-01 8.8425e-01 2.9825e+00 1.2659e+00 2.0608e+00 4.8084e-01
0.0000e+00 0.0000e+00 1.5856e-03 3.5351e-02 1.1132e-03 5.4613e-04 1.4676e-02 1.8137e-02 4.7686e-03 3.4189e-03
0.0000e+00 0.0000e+00 0.0000e+00 2.5203e-05 3.7191e-05 3.9328e-06 9.0558e-06 1.0035e-04 1.0436e-04 8.0283e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.4779e-08 1.4450e-07 4.8042e-08 6.1407e-08 5.2676e-07 1.8023e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 7.7171e-11 1.3864e-09 3.2760e-10 3.0927e-10 9.6482e-10
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.0228e-13 9.5840e-12 2.7154e-12 5.5122e-13
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 4.0245e-14 9.4461e-14 6.7678e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7432e-14 2.0383e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.5945e-14
