# columns=k, rows=iterations
4.7162e+01 4.0201e+01 4.0200e+01 4.0200e+01
1.8217e+01 2.2499e-01 2.9762e-03 9.4477e-05
7.1063e+00 8.0660e-03 5.1440e-06 7.1956e-09
2.7723e+00 2.8919e-04 8.8952e-09 5.4818e-13
1.0815e+00 1.0368e-05 1.5378e-11 3.0186e-14
4.2191e-01 3.7174e-07 3.9129e-14 3.0186e-14
1.6459e-01 1.3328e-08 3.0186e-14 3.0186e-14
6.4211e-02 4.7784e-10 3.0186e-14 3.0186e-14
2.5049e-02 1.7121e-11 3.0186e-14 3.0186e-14
1.0000e-15 7.5981e-15 3.0186e-14 3.0186e-14
