# columns=time, rows=iteration
2.9000e+02 3.7909e+02 4.3233e+02 3.3485e+02 1.7761e+02 4.3368e+02 4.2278e+02 3.4308e+02 2.7848e+02 3.4536e+02
0.0000e+00 1.5941e-05 8.2466e-03 1.4039e-02 2.3110e-05 3.9540e-04 5.8935e-03 1.3543e-03 3.3365e-03 1.3746e-04
0.0000e+00 0.0000e+00 2.8332e-10 9.9045e-08 8.1543e-10 1.9787e-11 7.7116e-09 1.1135e-08 4.7181e-09 6.5692e-10
0.0000e+00 0.0000e+00 0.0000e+00 7.7418e-14 6.2267e-14 1.0077e-13 8.1206e-14 1.0515e-13 9.5269e-14 9.1350e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1116e-15 2.8755e-14 2.2195e-14 5.7548e-15 3.6269e-14 1.0448e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 6.7755e-15 3.1524e-16 0.0000e+00 1.6573e-14
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
