# columns=time, rows=iteration
4.5826e+01 9.3041e+01 1.4897e+02 8.1523e+01 2.1656e+01 9.1233e+01 1.4905e+02 8.1181e+01 2.1611e+01 9.0782e+01
0.0000e+00 1.2498e+00 1.6463e+00 5.7454e-01 6.7541e-01 3.5519e-01 3.1913e-01 3.8698e-01 1.0812e+00 4.1307e-01
0.0000e+00 0.0000e+00 5.1003e-02 6.3894e-02 3.5473e-02 4.8137e-02 2.0758e-02 1.5032e-02 3.0208e-02 5.7684e-02
0.0000e+00 0.0000e+00 0.0000e+00 2.8461e-03 3.6739e-03 3.7773e-04 3.2475e-03 1.4342e-03 1.1242e-03 1.9981e-03
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.7636e-04 2.5158e-04 1.0420e-04 1.7382e-04 9.5824e-05 8.7971e-05
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.0151e-05 1.1497e-05 7.3076e-06 1.3839e-05 6.6501e-06
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 5.2892e-07 4.8866e-07 6.6548e-08 9.5744e-07
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.7970e-08 3.8517e-08 1.5692e-08
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.9329e-09 2.2598e-09
0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 1.1860e-10
