0.94 0.06000 5.99111
0.96 0.06000 5.93158
0.98 0.06000 5.89626
1.0 0.06000 5.88463

0.0 0.08000 5.75266
0.02 0.08000 5.74334
0.04 0.08000 5.71522
0.06 0.08000 5.66827
0.08 0.08000 5.60273
0.1 0.08000 5.51911
0.12 0.08000 5.41821
0.14 0.08000 5.30114
0.16 0.08000 5.16936
0.18 0.08000 5.02470
0.2 0.08000 4.86947
0.22 0.08000 4.70647
0.24 0.08000 4.53918
0.26 0.08000 4.37184
0.28 0.08000 4.20974
0.3 0.08000 4.05950
0.32 0.08000 3.92955
0.34 0.08000 3.83088
0.36 0.08000 3.77814
0.38 0.08000 3.79126
0.4 0.08000 3.89774
0.42 0.08000 4.13478
0.44 0.08000 4.54729
0.46 0.08000 5.17153
0.48 0.08000 5.99668
0.5 0.08000 6.93564
0.52 0.08000 7.85804
0.54 0.08000 8.65686
0.56 0.08000 9.28023
0.58 0.08000 9.72287
0.6 0.08000 10.00499
0.62 0.08000 10.15580
0.64 0.08000 10.20443
0.66 0.08000 10.17617
0.68 0.08000 10.09171
0.7 0.08000 9.96740
0.72 0.08000 9.81606
0.74 0.08000 9.64774
0.76 0.08000 9.47033
0.78 0.08000 9.29012
0.8 0.08000 9.11218
0.82 0.08000 8.94062
0.84 0.08000 8.77886
0.86 0.08000 8.62971
0.88 0.08000 8.49556
0.9 0.08000 8.37840
0.92 0.08000 8.27992
0.94 0.08000 8.20154
0.96 0.08000 8.14446
0.98 0.08000 8.10965
1.0 0.08000 8.09789

0.0 0.10000 7.94577
0.02 0.10000 7.93530
0.04 0.10000 7.90293
0.06 0.10000 7.84740
0.08 0.10000 7.76772
0.1 0.10000 7.66314
0.12 0.10000 7.53321
0.14 0.10000 7.37783
0.16 0.10000 7.19731
0.18 0.10000 6.99249
0.2 0.10000 6.76488
0.22 0.10000 6.51691
0.24 0.10000 6.25231
0.26 0.10000 5.97667
0.28 0.10000 5.69847
0.3 0.10000 5.43073
0.32 0.10000 5.19391
0.34 0.10000 5.02054
0.36 0.10000 4.96133
0.38 0.10000 5.08711
0.4 0.10000 5.46950
0.42 0.10000 6.12860
0.44 0.10000 6.99420
0.46 0.10000 7.93985
0.48 0.10000 8.84962
0.5 0.10000 9.65198
0.52 0.10000 10.31776
0.54 0.10000 10.84513
0.56 0.10000 11.24587
0.58 0.10000 11.53677
0.6 0.10000 11.73512
0.62 0.10000 11.85682
0.64 0.10000 11.91568
0.66 0.10000 11.92350
0.68 0.10000 11.89029
0.7 0.10000 11.82449
0.72 0.10000 11.73336
0.74 0.10000 11.62313
0.76 0.10000 11.49925
0.78 0.10000 11.36653
0.8 0.10000 11.22926
0.82 0.10000 11.09132
0.84 0.10000 10.95623
0.86 0.10000 10.82723
0.88 0.10000 10.70732
0.9 0.10000 10.59928
0.92 0.10000 10.50573
0.94 0.10000 10.42910
0.96 0.10000 10.37171
0.98 0.10000 10.33574
1.0 0.10000 10.32329

0.0 0.12000 10.22725
0.02 0.12000 10.21621
0.04 0.12000 10.18109
0.06 0.12000 10.11899
0.08 0.12000 10.02705
0.1 0.12000 9.90245
0.12 0.12000 9.74245
0.14 0.12000 9.54443
0.16 0.12000 9.30603
0.18 0.12000 9.02537
0.2 0.12000 8.70151
0.22 0.12000 8.33536
0.24 0.12000 7.93146
0.26 0.12000 7.50174
0.28 0.12000 7.07266
0.3 0.12000 6.69689
0.32 0.12000 6.46254
0.34 0.12000 6.47447
0.36 0.12000 6.79162
0.38 0.12000 7.37915
0.4 0.12000 8.13586
0.42 0.12000 8.95364
0.44 0.12000 9.75242
0.46 0.12000 10.48552
0.48 0.12000 11.13167
0.5 0.12000 11.68531
0.52 0.12000 12.14930
0.54 0.12000 12.53040
0.56 0.12000 12.83679
0.58 0.12000 13.07673
0.6 0.12000 13.25806
0.62 0.12000 13.38797
0.64 0.12000 13.47294
0.66 0.12000 13.51884
0.68 0.12000 13.53096
0.7 0.12000 13.51414
0.72 0.12000 13.47282
0.74 0.12000 13.41115
0.76 0.12000 13.33300
0.78 0.12000 13.24205
0.8 0.12000 13.14183
0.82 0.12000 13.03574
0.84 0.12000 12.92708
0.86 0.12000 12.81911
0.88 0.12000 12.71502
0.9 0.12000 12.61799
0.92 0.12000 12.53120
0.94 0.12000 12.45787
0.96 0.12000 12.40126
0.98 0.12000 12.36472
1.0 0.12000 12.35171

0.0 0.14000 12.41469
0.02 0.14000 12.40355
0.04 0.14000 12.36686
0.06 0.14000 12.29948
0.08 0.14000 12.19570
0.1 0.14000 12.04914
0.12 0.14000 11.85264
0.14 0.14000 11.59832
0.16 0.14000 11.27778
0.18 0.14000 10.88335
0.2 0.14000 10.41142
0.22 0.14000 9.87097
0.24 0.14000 9.30041
0.26 0.14000 8.78572
0.28 0.14000 8.44649
0.3 0.14000 8.37137
0.32 0.14000 8.56688
0.34 0.14000 8.97300
0.36 0.14000 9.50866
0.38 0.14000 10.10313
0.4 0.14000 10.70621
0.42 0.14000 11.28668
0.44 0.14000 11.82720
0.46 0.14000 12.31938
0.48 0.14000 12.76026
0.5 0.14000 13.14992
0.52 0.14000 13.49010
0.54 0.14000 13.78337
0.56 0.14000 14.03263
0.58 0.14000 14.24086
0.6 0.14000 14.41105
0.62 0.14000 14.54606
0.64 0.14000 14.64869
0.66 0.14000 14.72160
0.68 0.14000 14.76742
0.7 0.14000 14.78867
0.72 0.14000 14.78787
0.74 0.14000 14.76752
0.76 0.14000 14.73010
0.78 0.14000 14.67815
0.8 0.14000 14.61423
0.82 0.14000 14.54099
0.84 0.14000 14.46115
0.86 0.14000 14.37756
0.88 0.14000 14.29319
0.9 0.14000 14.21120
0.92 0.14000 14.13497
0.94 0.14000 14.06811
0.96 0.14000 14.01459
0.98 0.14000 13.97879
1.0 0.14000 13.96561

0.0 0.16000 14.22445
0.02 0.16000 14.21328
0.04 0.16000 14.17464
0.06 0.16000 14.09972
0.08 0.16000 13.97744
0.1 0.16000 13.79384
0.12 0.16000 13.53188
0.14 0.16000 13.17313
0.16 0.16000 12.70527
0.18 0.16000 12.14160
0.2 0.16000 11.54598
0.22 0.16000 11.02628
0.24 0.16000 10.67833
0.26 0.16000 10.53885
0.28 0.16000 10.58915
0.3 0.16000 10.78390
0.32 0.16000 11.07489
0.34 0.16000 11.42208
0.36 0.16000 11.79611
0.38 0.16000 12.17688
0.4 0.16000 12.55130
0.42 0.16000 12.91112
0.44 0.16000 13.25133
0.46 0.16000 13.56903
0.48 0.16000 13.86266
0.5 0.16000 14.13156
0.52 0.16000 14.37557
0.54 0.16000 14.59489
0.56 0.16000 14.78996
0.58 0.16000 14.96134
0.6 0.16000 15.10970
0.62 0.16000 15.23579
0.64 0.16000 15.34040
0.66 0.16000 15.42442
0.68 0.16000 15.48876
0.7 0.16000 15.53442
0.72 0.16000 15.56247
0.74 0.16000 15.57406
0.76 0.16000 15.57046
0.78 0.16000 15.55303
0.8 0.16000 15.52327
0.82 0.16000 15.48285
0.84 0.16000 15.43359
0.86 0.16000 15.37756
0.88 0.16000 15.31709
0.9 0.16000 15.25481
0.92 0.16000 15.19378
0.94 0.16000 15.13756
0.96 0.16000 15.09035
0.98 0.16000 15.05725
1.0 0.16000 15.04452

0.0 0.18000 15.30172
0.02 0.18000 15.28872
0.04 0.18000 15.24048
0.06 0.18000 15.13914
0.08 0.18000 14.96070
0.1 0.18000 14.67957
0.12 0.18000 14.28620
0.14 0.18000 13.81329
0.16 0.18000 13.33606
0.18 0.18000 12.93254
0.2 0.18000 12.64770
0.22 0.18000 12.48932
0.24 0.18000 12.44214
0.26 0.18000 12.48239
0.28 0.18000 12.58649
0.3 0.18000 12.73457
0.32 0.18000 12.91129
0.34 0.18000 13.10526
0.36 0.18000 13.30824
0.38 0.18000 13.51434
0.4 0.18000 13.71937
0.42 0.18000 13.92033
0.44 0.18000 14.11511
0.46 0.18000 14.30215
0.48 0.18000 14.48036
0.5 0.18000 14.64891
0.52 0.18000 14.80722
0.54 0.18000 14.95482
0.56 0.18000 15.09140
0.58 0.18000 15.21672
0.6 0.18000 15.33060
0.62 0.18000 15.43293
0.64 0.18000 15.52365
0.66 0.18000 15.60275
0.68 0.18000 15.67028
0.7 0.18000 15.72632
0.72 0.18000 15.77103
0.74 0.18000 15.80461
0.76 0.18000 15.82736
0.78 0.18000 15.83964
0.8 0.18000 15.84194
0.82 0.18000 15.83487
0.84 0.18000 15.81918
0.86 0.18000 15.79585
0.88 0.18000 15.76611
0.9 0.18000 15.73153
0.92 0.18000 15.69417
0.94 0.18000 15.65671
0.96 0.18000 15.62275
0.98 0.18000 15.59715
1.0 0.18000 15.58665

0.0 0.20000 15.29723
0.02 0.20000 15.27184
0.04 0.20000 15.17938
0.06 0.20000 15.00340
0.08 0.20000 14.75358
0.1 0.20000 14.46884
0.12 0.20000 14.19584
0.14 0.20000 13.96789
0.16 0.20000 13.79936
0.18 0.20000 13.69033
0.2 0.20000 13.63346
0.22 0.20000 13.61889
0.24 0.20000 13.63695
0.26 0.20000 13.67933
0.28 0.20000 13.73930
0.3 0.20000 13.81162
0.32 0.20000 13.89233
0.34 0.20000 13.97842
0.36 0.20000 14.06769
0.38 0.20000 14.15848
0.4 0.20000 14.24958
0.42 0.20000 14.34010
0.44 0.20000 14.42940
0.46 0.20000 14.51698
0.48 0.20000 14.60252
0.5 0.20000 14.68576
0.52 0.20000 14.76651
0.54 0.20000 14.84465
0.56 0.20000 14.92005
0.58 0.20000 14.99265
0.6 0.20000 15.06236
0.62 0.20000 15.12913
0.64 0.20000 15.19287
0.66 0.20000 15.25352
0.68 0.20000 15.31098
0.7 0.20000 15.36515
0.72 0.20000 15.41592
0.74 0.20000 15.46316
0.76 0.20000 15.50669
0.78 0.20000 15.54636
0.8 0.20000 15.58195
0.82 0.20000 15.61327
0.84 0.20000 15.64008
0.86 0.20000 15.66220
0.88 0.20000 15.67944
0.9 0.20000 15.69173
0.92 0.20000 15.69917
0.94 0.20000 15.70218
0.96 0.20000 15.70171
0.98 0.20000 15.69950
1.0 0.20000 15.69813

0.0 0.22000 14.04665
0.02 0.22000 14.02219
0.04 0.22000 13.96414
0.06 0.22000 13.89581
0.08 0.22000 13.83493
0.1 0.22000 13.79099
0.12 0.22000 13.76679
0.14 0.22000 13.76102
0.16 0.22000 13.77049
0.18 0.22000 13.79144
0.2 0.22000 13.82034
0.22 0.22000 13.85415
0.24 0.22000 13.89041
0.26 0.22000 13.92723
0.28 0.22000 13.96321
0.3 0.22000 13.99737
0.32 0.22000 14.02906
0.34 0.22000 14.05791
0.36 0.22000 14.08378
0.38 0.22000 14.10671
0.4 0.22000 14.12686
0.42 0.22000 14.14454
0.44 0.22000 14.16011
0.46 0.22000 14.17404
0.48 0.22000 14.18684
0.5 0.22000 14.19908
0.52 0.22000 14.21135
0.54 0.22000 14.22428
0.56 0.22000 14.23851
0.58 0.22000 14.25470
0.6 0.22000 14.27351
0.62 0.22000 14.29561
0.64 0.22000 14.32165
0.66 0.22000 14.35227
0.68 0.22000 14.38809
0.7 0.22000 14.42970
0.72 0.22000 14.47763
0.74 0.22000 14.53236
0.76 0.22000 14.59429
0.78 0.22000 14.66371
0.8 0.22000 14.74078
0.82 0.22000 14.82541
0.84 0.22000 14.91726
0.86 0.22000 15.01553
0.88 0.22000 15.11877
0.9 0.22000 15.22450
0.92 0.22000 15.32862
0.94 0.22000 15.42459
0.96 0.22000 15.50307
0.98 0.22000 15.55360
1.0 0.22000 15.57019

0.0 0.24000 12.30271
0.02 0.24000 12.32517
0.04 0.24000 12.38038
0.06 0.24000 12.45617
0.08 0.24000 12.54454
0.1 0.24000 12.63965
0.12 0.24000 12.73706
0.14 0.24000 12.83330
0.16 0.24000 12.92565
0.18 0.24000 13.01202
0.2 0.24000 13.09079
0.22 0.24000 13.16078
0.24 0.24000 13.22113
0.26 0.24000 13.27132
0.28 0.24000 13.31103
0.3 0.24000 13.34021
0.32 0.24000 13.35895
0.34 0.24000 13.36756
0.36 0.24000 13.36648
0.38 0.24000 13.35627
0.4 0.24000 13.33766
0.42 0.24000 13.31147
0.44 0.24000 13.27866
0.46 0.24000 13.24028
0.48 0.24000 13.19749
0.5 0.24000 13.15157
0.52 0.24000 13.10390
0.54 0.24000 13.05594
0.56 0.24000 13.00930
0.58 0.24000 12.96568
0.6 0.24000 12.92688
0.62 0.24000 12.89486
0.64 0.24000 12.87168
0.66 0.24000 12.85957
0.68 0.24000 12.86090
0.7 0.24000 12.87824
0.72 0.24000 12.91433
0.74 0.24000 12.97216
0.76 0.24000 13.05492
0.78 0.24000 13.16602
0.8 0.24000 13.30898
0.82 0.24000 13.48717
0.84 0.24000 13.70302
0.86 0.24000 13.95614
0.88 0.24000 14.23940
0.9 0.24000 14.53306
0.92 0.24000 14.80341
0.94 0.24000 15.01582
0.96 0.24000 15.15420
0.98 0.24000 15.22446
1.0 0.24000 15.24363

0.0 0.26000 10.63404
0.02 0.26000 10.66098
0.04 0.26000 10.72960
0.06 0.26000 10.82596
0.08 0.26000 10.93975
0.1 0.26000 11.06327
0.12 0.26000 11.19065
0.14 0.26000 11.31733
0.16 0.26000 11.43971
0.18 0.26000 11.55497
0.2 0.26000 11.66083
0.22 0.26000 11.75549
0.24 0.26000 11.83754
0.26 0.26000 11.90588
0.28 0.26000 11.95969
0.3 0.26000 11.99842
0.32 0.26000 12.02172
0.34 0.26000 12.02949
0.36 0.26000 12.02182
0.38 0.26000 11.99901
0.4 0.26000 11.96153
0.42 0.26000 11.91009
0.44 0.26000 11.84558
0.46 0.26000 11.76911
0.48 0.26000 11.68199
0.5 0.26000 11.58580
0.52 0.26000 11.48235
0.54 0.26000 11.37374
0.56 0.26000 11.26238
0.58 0.26000 11.15106
0.6 0.26000 11.04297
0.62 0.26000 10.94181
0.64 0.26000 10.85189
0.66 0.26000 10.77829
0.68 0.26000 10.72702
0.7 0.26000 10.70536
0.72 0.26000 10.72219
0.74 0.26000 10.78848
0.76 0.26000 10.91781
0.78 0.26000 11.12627
0.8 0.26000 11.43045
0.82 0.26000 11.83939
0.84 0.26000 12.33811
0.86 0.26000 12.87480
0.88 0.26000 13.37810
0.9 0.26000 13.79442
0.92 0.26000 14.10454
0.94 0.26000 14.31485
0.96 0.26000 14.44278
0.98 0.26000 14.50745
1.0 0.26000 14.52572

0.0 0.28000 8.86682
0.02 0.28000 8.88767
0.04 0.28000 8.94337
0.06 0.28000 9.02531
0.08 0.28000 9.12634
0.1 0.28000 9.24042
0.12 0.28000 9.36243
0.14 0.28000 9.48799
0.16 0.28000 9.61328
0.18 0.28000 9.73500
0.2 0.28000 9.85023
0.22 0.28000 9.95642
0.24 0.28000 10.05130
0.26 0.28000 10.13291
0.28 0.28000 10.19950
0.3 0.28000 10.24959
0.32 0.28000 10.28192
0.34 0.28000 10.29543
0.36 0.28000 10.28930
0.38 0.28000 10.26293
0.4 0.28000 10.21596
0.42 0.28000 10.14827
0.44 0.28000 10.06000
0.46 0.28000 9.95158
0.48 0.28000 9.82379
0.5 0.28000 9.67776
0.52 0.28000 9.51507
0.54 0.28000 9.33784
0.56 0.28000 9.14885
0.58 0.28000 8.95173
0.6 0.28000 8.75121
0.62 0.28000 8.55358
0.64 0.28000 8.36726
0.66 0.28000 8.20381
0.68 0.28000 8.07943
0.7 0.28000 8.01726
0.72 0.28000 8.04994
0.74 0.28000 8.21998
0.76 0.28000 8.56906
0.78 0.28000 9.10752
0.8 0.28000 9.78446
0.82 0.28000 10.50495
0.84 0.28000 11.18093
0.86 0.28000 11.76084
0.88 0.28000 12.22759
0.9 0.28000 12.58499
0.92 0.28000 12.84601
0.94 0.28000 13.02605
0.96 0.28000 13.13980
0.98 0.28000 13.20017
1.0 0.28000 13.21811

0.0 0.30000 7.01586
0.02 0.30000 7.03177
0.04 0.30000 7.07587
0.06 0.30000 7.14320
0.08 0.30000 7.22920
0.1 0.30000 7.32968
0.12 0.30000 7.44072
0.14 0.30000 7.55866
0.16 0.30000 7.68007
0.18 0.30000 7.80172
0.2 0.30000 7.92052
0.22 0.30000 8.03356
0.24 0.30000 8.13805
0.26 0.30000 8.23134
0.28 0.30000 8.31090
0.3 0.30000 8.37430
0.32 0.30000 8.41926
0.34 0.30000 8.44359
0.36 0.30000 8.44524
0.38 0.30000 8.42227
0.4 0.30000 8.37290
0.42 0.30000 8.29553
0.44 0.30000 8.18871
0.46 0.30000 8.05127
0.48 0.30000 7.88232
0.5 0.30000 7.68137
0.52 0.30000 7.44852
0.54 0.30000 7.18468
0.56 0.30000 6.89209
0.58 0.30000 6.57500
0.6 0.30000 6.24119
0.62 0.30000 5.90447
0.64 0.30000 5.58926
0.66 0.30000 5.33771
0.68 0.30000 5.21583
0.7 0.30000 5.30348
0.72 0.30000 5.65040
0.74 0.30000 6.22913
0.76 0.30000 6.94760
0.78 0.30000 7.70389
0.8 0.30000 8.42350
0.82 0.30000 9.06559
0.84 0.30000 9.61429
0.86 0.30000 10.06839
0.88 0.30000 10.43392
0.9 0.30000 10.71974
0.92 0.30000 10.93533
0.94 0.30000 11.08978
0.96 0.30000 11.19138
0.98 0.30000 11.24755
1.0 0.30000 11.26489

0.0 0.32000 5.24887
0.02 0.32000 5.26133
0.04 0.32000 5.29689
0.06 0.32000 5.35286
0.08 0.32000 5.42652
0.1 0.32000 5.51516
0.12 0.32000 5.61602
0.14 0.32000 5.72633
0.16 0.32000 5.84328
0.18 0.32000 5.96404
0.2 0.32000 6.08572
0.22 0.32000 6.20541
0.24 0.32000 6.32012
0.26 0.32000 6.42680
0.28 0.32000 6.52235
0.3 0.32000 6.60355
0.32 0.32000 6.66709
0.34 0.32000 6.70956
0.36 0.32000 6.72739
0.38 0.32000 6.71686
0.4 0.32000 6.67409
0.42 0.32000 6.59497
0.44 0.32000 6.47518
0.46 0.32000 6.31018
0.48 0.32000 6.09531
0.5 0.32000 5.82593
0.52 0.32000 5.49795
0.54 0.32000 5.10907
0.56 0.32000 4.66159
0.58 0.32000 4.16880
0.6 0.32000 3.66712
0.62 0.32000 3.23084
0.64 0.32000 2.96705
0.66 0.32000 2.96383
0.68 0.32000 3.23171
0.7 0.32000 3.70759
0.72 0.32000 4.30253
0.74 0.32000 4.93928
0.76 0.32000 5.56483
0.78 0.32000 6.14822
0.8 0.32000 6.67398
0.82 0.32000 7.13621
0.84 0.32000 7.53444
0.86 0.32000 7.87101
0.88 0.32000 8.14957
0.9 0.32000 8.37429
0.92 0.32000 8.54945
0.94 0.32000 8.67916
0.96 0.32000 8.76736
0.98 0.32000 8.81774
1.0 0.32000 8.83378

0.0 0.34000 3.74742
0.02 0.34000 3.75718
0.04 0.34000 3.78575
0.06 0.34000 3.83195
0.08 0.34000 3.89444
0.1 0.34000 3.97173
0.12 0.34000 4.06215
0.14 0.34000 4.16388
0.16 0.34000 4.27493
0.18 0.34000 4.39311
0.2 0.34000 4.51608
0.22 0.34000 4.64125
0.24 0.34000 4.76581
0.26 0.34000 4.88667
0.28 0.34000 5.00044
0.3 0.34000 5.10333
0.32 0.34000 5.19113
0.34 0.34000 5.25908
0.36 0.34000 5.30175
0.38 0.34000 5.31285
0.4 0.34000 5.28507
0.42 0.34000 5.20973
0.44 0.34000 5.07651
0.46 0.34000 4.87323
0.48 0.34000 4.58598
0.5 0.34000 4.20097
0.52 0.34000 3.71083
0.54 0.34000 3.13035
0.56 0.34000 2.52033
0.58 0.34000 1.99086
0.6 0.34000 1.65102
0.62 0.34000 1.54795
0.64 0.34000 1.66041
0.66 0.34000 1.93209
0.68 0.34000 2.30294
0.7 0.34000 2.72413
0.72 0.34000 3.16101
0.74 0.34000 3.59096
0.76 0.34000 4.00005
0.78 0.34000 4.38015
0.8 0.34000 4.72686
0.82 0.34000 5.03808
0.84 0.34000 5.31311
0.86 0.34000 5.55208
0.88 0.34000 5.75563
0.9 0.34000 5.92468
0.92 0.34000 6.06030
0.94 0.34000 6.16365
0.96 0.34000 6.23595
0.98 0.34000 6.27841
1.0 0.34000 6.29228

0.0 0.36000 2.65639
0.02 0.36000 2.66366
0.04 0.36000 2.68544
0.06 0.36000 2.72161
0.08 0.36000 2.77185
0.1 0.36000 2.83572
0.12 0.36000 2.91256
0.14 0.36000 3.00156
0.16 0.36000 3.10169
0.18 0.36000 3.21169
0.2 0.36000 3.33006
0.22 0.36000 3.45497
0.24 0.36000 3.58422
0.26 0.36000 3.71515
0.28 0.36000 3.84454
0.3 0.36000 3.96835
0.32 0.36000 4.08159
0.34 0.36000 4.17784
0.36 0.36000 4.24877
0.38 0.36000 4.28331
0.4 0.36000 4.26654
0.42 0.36000 4.17834
0.44 0.36000 3.99285
0.46 0.36000 3.68228
0.48 0.36000 3.23285
0.5 0.36000 2.67469
0.52 0.36000 2.09454
0.54 0.36000 1.59593
0.56 0.36000 1.24541
0.58 0.36000 1.05784
0.6 0.36000 1.01359
0.62 0.36000 1.07988
0.64 0.36000 1.22412
0.66 0.36000 1.41924
0.68 0.36000 1.64465
0.7 0.36000 1.88539
0.72 0.36000 2.13085
0.74 0.36000 2.37356
0.76 0.36000 2.60826
0.78 0.36000 2.83127
0.8 0.36000 3.03993
0.82 0.36000 3.23235
0.84 0.36000 3.40712
0.86 0.36000 3.56322
0.88 0.36000 3.69986
0.9 0.36000 3.81644
0.92 0.36000 3.91249
0.94 0.36000 3.98764
0.96 0.36000 4.04159
0.98 0.36000 4.07410
1.0 0.36000 4.08498

0.0 0.38000 2.09150
0.02 0.38000 2.09615
0.04 0.38000 2.11044
0.06 0.38000 2.13483
0.08 0.38000 2.16971
0.1 0.38000 2.21541
0.12 0.38000 2.27215
0.14 0.38000 2.34008
0.16 0.38000 2.41922
0.18 0.38000 2.50946
0.2 0.38000 2.61045
0.22 0.38000 2.72161
0.24 0.38000 2.84191
0.26 0.38000 2.96978
0.28 0.38000 3.10270
0.3 0.38000 3.23673
0.32 0.38000 3.36553
0.34 0.38000 3.47887
0.36 0.38000 3.56004
0.38 0.38000 3.58275
0.4 0.38000 3.51064
0.42 0.38000 3.30930
0.44 0.38000 2.97585
0.46 0.38000 2.55789
0.48 0.38000 2.12979
0.5 0.38000 1.75313
0.52 0.38000 1.45937
0.54 0.38000 1.25442
0.56 0.38000 1.12976
